Text,Sentiment,Hashtags,Retweets,Likes,Month,Hour,Sentiment_Sigmoid,Sentiment_Binary
0.6908186240735371,0.6986735540026934,0.6090904798704034,0.6681877721681662,0.6553990357712653,0.7128140986174974,0.7136225485921582,0.6678936164341746,1
0.7235056952294192,0.6735711501467764,0.5755962042445055,0.6341355910108007,0.6224593312018546,0.6330803692548325,0.686242075055084,0.6623023376874648,0
0.5485070410236224,0.7226404613287896,0.7213884187209519,0.7057850278370112,0.7020633698789296,0.5677623235383435,0.7046552207282194,0.6731881994355285,1
0.5940703923530668,0.5959679248498052,0.6929654858160386,0.5926665999540697,0.5709465968834663,0.589920409262554,0.6955269022023237,0.644733290140861,0
0.6442352086400032,0.5308793783593854,0.5025035556152464,0.610639233949222,0.5883486248147178,0.589920409262554,0.7136225485921582,0.6296881896441474,0
0.5017630392376171,0.6474328204449128,0.5829180653990093,0.6341355910108007,0.6224593312018546,0.589920409262554,0.6476432053239958,0.6564317216701289,0
0.5693664052860894,0.6061352109975418,0.6279903838521094,0.6224593312018546,0.6055324872205856,0.589920409262554,0.6672230992552872,0.6470586882013617,0
0.5882754228242045,0.7118925814434398,0.6114722569125428,0.6513548646660542,0.6390927451628512,0.589920409262554,0.6376588823927429,0.6708192161768959,1
0.5246626211561648,0.6352416314334635,0.6846864421199979,0.6224593312018546,0.6055324872205856,0.589920409262554,0.6955269022023237,0.6536770342685463,0
0.6749383480893517,0.7009005970807272,0.593659156005204,0.6681877721681662,0.6553990357712653,0.589920409262554,0.6476432053239958,0.6683874158812029,1
0.6341519524669696,0.5719355765213435,0.6787889195332522,0.6341355910108007,0.6224593312018546,0.589920409262554,0.7136225485921582,0.6392096792653115,0
0.5910056216743036,0.7118925814434398,0.7032163018786663,0.610639233949222,0.5883486248147178,0.589920409262554,0.6275543431675582,0.6708192161768959,1
0.6325142797715632,0.6474328204449128,0.5998557473628096,0.679178699175393,0.6713474534827301,0.589920409262554,0.7310585786300049,0.6564317216701289,0
0.7302258393443956,0.5959679248498052,0.7008221687955376,0.6341355910108007,0.6224593312018546,0.589920409262554,0.7046552207282194,0.644733290140861,0
0.6312019341964322,0.6474328204449128,0.5132301013227949,0.7057850278370112,0.7020633698789296,0.589920409262554,0.6575001816623876,0.6564317216701289,0
0.6865852711110529,0.5959679248498052,0.6442148596785877,0.6224593312018546,0.6055324872205856,0.6117194114071615,0.686242075055084,0.644733290140861,0
0.6173081469360295,0.6061352109975418,0.547070501735942,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.6476432053239958,0.6470586882013617,0
0.5236072583451623,0.6474328204449128,0.5264416896995118,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.7136225485921582,0.6564317216701289,0
0.5533922721140293,0.6828248960723272,0.5516746314591512,0.6513548646660542,0.6390927451628512,0.6117194114071615,0.6955269022023237,0.6643688930260778,1
0.5243108575606993,0.5959679248498052,0.5912411776459301,0.610639233949222,0.5883486248147178,0.6117194114071615,0.6070151310692473,0.644733290140861,0
0.6712140686961435,0.6474328204449128,0.5888187765862368,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.7224248591699405,0.6564317216701289,0
0.7068456027277341,0.6474328204449128,0.6617177528750029,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.6275543431675582,0.6564317216701289,0
0.5707491513261663,0.5959679248498052,0.7279533154742481,0.7057850278370112,0.7020633698789296,0.6117194114071615,0.6672230992552872,0.644733290140861,0
0.7178272461009612,0.5562973715512289,0.5727979887412075,0.6224593312018546,0.6055324872205856,0.6117194114071615,0.6476432053239958,0.6355953914228258,0
0.7080132913956175,0.5562973715512289,0.7208129840273071,0.679178699175393,0.6713474534827301,0.6117194114071615,0.6768056770089327,0.6355953914228258,0
0.6055806149284834,0.5493091719397583,0.5661338408260195,0.7057850278370112,0.7020633698789296,0.6117194114071615,0.6575001816623876,0.6339752987736248,0
0.6557857420821589,0.6111851844570492,0.6405998304667919,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.686242075055084,0.6482111112510286,0
0.7085961097302801,0.5562973715512289,0.7150187853110134,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.6476432053239958,0.6355953914228258,0
0.6807900218059697,0.5493091719397583,0.7103317286754345,0.6513548646660542,0.6390927451628512,0.6117194114071615,0.6955269022023237,0.6339752987736248,0
0.54780836459638,0.5562973715512289,0.6445426919488016,0.679178699175393,0.6713474534827301,0.6117194114071615,0.6275543431675582,0.6355953914228258,0
0.5930496035208427,0.6474328204449128,0.5243012956940029,0.610639233949222,0.5883486248147178,0.6117194114071615,0.7136225485921582,0.6564317216701289,0
0.6938230165618549,0.6474328204449128,0.5898574830102484,0.7057850278370112,0.7020633698789296,0.6117194114071615,0.6575001816623876,0.6564317216701289,0
0.5558310863796155,0.5493091719397583,0.5491965341281281,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.6173371204320177,0.6339752987736248,0
0.5773017751716069,0.6474328204449128,0.6060205544678106,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.6672230992552872,0.6564317216701289,0
0.5672902626719708,0.6474328204449128,0.6715728789935633,0.6224593312018546,0.6055324872205856,0.6117194114071615,0.6476432053239958,0.6564317216701289,0
0.6487479454058069,0.5493091719397583,0.7073792530912052,0.610639233949222,0.5883486248147178,0.6117194114071615,0.6955269022023237,0.6339752987736248,0
0.5443122094977937,0.5493091719397583,0.6781647536752607,0.6513548646660542,0.6390927451628512,0.6117194114071615,0.6376588823927429,0.6339752987736248,0
0.6455272212969256,0.5493091719397583,0.5822222653334237,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.686242075055084,0.6339752987736248,0
0.6136363378674008,0.6474328204449128,0.5710467233798268,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.6672230992552872,0.6564317216701289,0
0.6893103365159198,0.6111851844570492,0.6080681175032306,0.7057850278370112,0.7020633698789296,0.6117194114071615,0.7046552207282194,0.6482111112510286,0
0.5537408343337484,0.5562973715512289,0.567187730269854,0.679178699175393,0.6713474534827301,0.6117194114071615,0.6476432053239958,0.6355953914228258,0
0.5141006324396656,0.5493091719397583,0.7038131022014064,0.6224593312018546,0.6055324872205856,0.6117194114071615,0.6768056770089327,0.6339752987736248,0
0.5190317034921023,0.6474328204449128,0.535348655923501,0.610639233949222,0.5883486248147178,0.6117194114071615,0.7224248591699405,0.6564317216701289,0
0.6435884121848101,0.6474328204449128,0.7014217393434728,0.6513548646660542,0.6390927451628512,0.6117194114071615,0.6672230992552872,0.6564317216701289,0
0.6259332763119996,0.6111851844570492,0.7167646246663374,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.6955269022023237,0.6482111112510286,0
0.5271242616850818,0.5959679248498052,0.698718251058038,0.679178699175393,0.6713474534827301,0.6330803692548325,0.6476432053239958,0.644733290140861,0
0.5690205487952735,0.6474328204449128,0.5874326038705614,0.6341355910108007,0.6224593312018546,0.6330803692548325,0.686242075055084,0.6564317216701289,0
0.6099515590550313,0.6474328204449128,0.7123879297419116,0.6681877721681662,0.6553990357712653,0.6330803692548325,0.6275543431675582,0.6564317216701289,0
0.6826262562224159,0.5493091719397583,0.5626166057730838,0.7057850278370112,0.7020633698789296,0.6330803692548325,0.6768056770089327,0.6339752987736248,0
0.5453615306276304,0.6474328204449128,0.5576819579671415,0.610639233949222,0.5883486248147178,0.6330803692548325,0.7046552207282194,0.6564317216701289,0
0.728555491455675,0.6474328204449128,0.6797239710824853,0.6513548646660542,0.6390927451628512,0.6330803692548325,0.6476432053239958,0.6564317216701289,0
0.6032199658281802,0.6474328204449128,0.6256478741549261,0.6341355910108007,0.6224593312018546,0.6330803692548325,0.6955269022023237,0.6564317216701289,0
0.6156407744737449,0.5493091719397583,0.665549892978488,0.679178699175393,0.6713474534827301,0.6330803692548325,0.6672230992552872,0.6339752987736248,0
0.6285714269279832,0.6474328204449128,0.6883809195937728,0.6224593312018546,0.6055324872205856,0.6330803692548325,0.7224248591699405,0.6564317216701289,0
0.5042312106996565,0.5959679248498052,0.7285195760464158,0.6681877721681662,0.6553990357712653,0.6330803692548325,0.6476432053239958,0.644733290140861,0
0.6740093265028021,0.6111851844570492,0.5832658418167798,0.6341355910108007,0.6224593312018546,0.6330803692548325,0.686242075055084,0.6482111112510286,0
0.5352025921574041,0.5959679248498052,0.6706255616444335,0.6513548646660542,0.6390927451628512,0.6330803692548325,0.6376588823927429,0.644733290140861,0
0.5769575565484648,0.6474328204449128,0.5125152679857574,0.7057850278370112,0.7020633698789296,0.6330803692548325,0.7046552207282194,0.6564317216701289,0
0.6789481600909792,0.6474328204449128,0.6784769162889336,0.6224593312018546,0.6055324872205856,0.6330803692548325,0.6672230992552872,0.6564317216701289,0
0.7120785862351574,0.6474328204449128,0.64552537443452,0.6681877721681662,0.6553990357712653,0.6330803692548325,0.6955269022023237,0.6564317216701289,0
0.6503532649920583,0.6111851844570492,0.6623579350979848,0.679178699175393,0.6713474534827301,0.6330803692548325,0.6476432053239958,0.6482111112510286,0
0.5655583335838905,0.5562973715512289,0.5271549423672517,0.610639233949222,0.5883486248147178,0.6330803692548325,0.7224248591699405,0.6355953914228258,0
0.5509508852950524,0.6474328204449128,0.7014217393434728,0.6513548646660542,0.6390927451628512,0.6330803692548325,0.6672230992552872,0.6564317216701289,0
0.7307811794817822,0.6111851844570492,0.6966059429942041,0.6341355910108007,0.6224593312018546,0.6330803692548325,0.6955269022023237,0.6482111112510286,0
0.5425624708900094,0.5959679248498052,0.5028611990976375,0.679178699175393,0.6713474534827301,0.6330803692548325,0.6768056770089327,0.644733290140861,0
0.5369564567992205,0.6919362913810495,0.6812791846591127,0.6224593312018546,0.6055324872205856,0.6539309937088769,0.6376588823927429,0.666397525898746,1
0.500352609250431,0.5959679248498052,0.5014306112605569,0.6513548646660542,0.6390927451628512,0.6539309937088769,0.6476432053239958,0.644733290140861,0
0.6038949328519175,0.5959679248498052,0.7262501024209688,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6275543431675582,0.644733290140861,0
0.6289006610878913,0.6474328204449128,0.5,0.6341355910108007,0.6224593312018546,0.6539309937088769,0.6672230992552872,0.6564317216701289,0
0.712367671327576,0.5959679248498052,0.5776917004112451,0.679178699175393,0.6713474534827301,0.6539309937088769,0.6955269022023237,0.644733290140861,0
0.6721471814674647,0.6797558849887011,0.7190823184344989,0.6681877721681662,0.6553990357712653,0.6539309937088769,0.6476432053239958,0.663684211285515,0
0.543262494801907,0.5797031147876645,0.6435587894843438,0.6341355910108007,0.6224593312018546,0.6539309937088769,0.6955269022023237,0.6409990901907219,0
0.5204399423129843,0.5959679248498052,0.6859205617447073,0.679178699175393,0.6713474534827301,0.6539309937088769,0.6672230992552872,0.644733290140861,0
0.6429410915544568,0.6474328204449128,0.6690436167591124,0.6224593312018546,0.6055324872205856,0.6539309937088769,0.7224248591699405,0.6564317216701289,0
0.6272532986227493,0.6474328204449128,0.6219548990249821,0.6681877721681662,0.6553990357712653,0.6539309937088769,0.6476432053239958,0.6564317216701289,0
0.6109577635660737,0.6474328204449128,0.7216758629226263,0.6341355910108007,0.6224593312018546,0.6539309937088769,0.686242075055084,0.6564317216701289,0
0.7310585786300049,0.5959679248498052,0.6530180258624613,0.6513548646660542,0.6390927451628512,0.6539309937088769,0.6376588823927429,0.644733290140861,0
0.5889584890899068,0.5959679248498052,0.5668365008487726,0.7057850278370112,0.7020633698789296,0.6539309937088769,0.7046552207282194,0.644733290140861,0
0.6321863765572129,0.6474328204449128,0.5783895819954519,0.6224593312018546,0.6055324872205856,0.6539309937088769,0.6672230992552872,0.6564317216701289,0
0.6665283194491424,0.5959679248498052,0.7293675791141011,0.6681877721681662,0.6553990357712653,0.6539309937088769,0.6955269022023237,0.644733290140861,0
0.7265985714351464,0.6633916004857404,0.6868444306205659,0.679178699175393,0.6713474534827301,0.6539309937088769,0.6476432053239958,0.6600218524216307,0
0.5944104751874599,0.5959679248498052,0.6633170931706895,0.610639233949222,0.5883486248147178,0.6539309937088769,0.7224248591699405,0.644733290140861,0
0.7183982666166121,0.5797031147876645,0.5282246126663855,0.6513548646660542,0.6390927451628512,0.6539309937088769,0.6672230992552872,0.6409990901907219,0
0.549554696364515,0.5797031147876645,0.6806575812463613,0.6341355910108007,0.6224593312018546,0.6539309937088769,0.6955269022023237,0.6409990901907219,0
0.6671550156658825,0.5797031147876645,0.713851303790652,0.679178699175393,0.6713474534827301,0.6539309937088769,0.6768056770089327,0.6409990901907219,0
0.593730219262071,0.6474328204449128,0.719371216304159,0.5926665999540697,0.5709465968834663,0.6539309937088769,0.6575001816623876,0.6564317216701289,0
0.5302872746711107,0.5959679248498052,0.7199484680906918,0.6341355910108007,0.6055324872205856,0.6539309937088769,0.6275543431675582,0.644733290140861,0
0.6203024478921271,0.6633916004857404,0.5825702064623147,0.6681877721681662,0.6553990357712653,0.6539309937088769,0.6672230992552872,0.6600218524216307,0
0.6292297755558965,0.5959679248498052,0.6273217032029049,0.6224593312018546,0.598687660112452,0.6539309937088769,0.686242075055084,0.644733290140861,0
0.5648651110494645,0.6474328204449128,0.6263177690937485,0.6513548646660542,0.6390927451628512,0.6539309937088769,0.6476432053239958,0.6564317216701289,0
0.6506739217568337,0.5797031147876645,0.5720976989971561,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6768056770089327,0.6409990901907219,0
0.6859779393395424,0.5797031147876645,0.5193037052035345,0.6341355910108007,0.6224593312018546,0.6539309937088769,0.7046552207282194,0.6409990901907219,0
0.5834845698858738,0.6474328204449128,0.7288024288822275,0.610639233949222,0.5918041265003304,0.6539309937088769,0.6672230992552872,0.6564317216701289,0
0.5810831568784539,0.5959679248498052,0.6568976187541103,0.6570104626734988,0.6324768113161517,0.6539309937088769,0.6376588823927429,0.644733290140861,0
0.5119864195235287,0.6474328204449128,0.7259655885031743,0.6224593312018546,0.6055324872205856,0.6539309937088769,0.6768056770089327,0.6564317216701289,0
0.7039144638748402,0.5959679248498052,0.540327091620622,0.6456563062257954,0.6123361639692014,0.6539309937088769,0.7046552207282194,0.644733290140861,0
0.5492055262741824,0.6474328204449128,0.6448703886654987,0.6283161882953663,0.6021150661528483,0.674206506269306,0.6476432053239958,0.6564317216701289,0
0.665901034168106,0.5797031147876645,0.6953951643271074,0.6046790847140093,0.5814117428629063,0.674206506269306,0.686242075055084,0.6409990901907219,0
0.6196378297821609,0.5959679248498052,0.653989856028337,0.6399160967377341,0.6190963091726249,0.674206506269306,0.7224248591699405,0.644733290140861,0
0.7268786695799451,0.6474328204449128,0.6366378893864181,0.6165665045213193,0.5952505765163524,0.674206506269306,0.6575001816623876,0.6564317216701289,0
0.6690315533641757,0.5959679248498052,0.5619123909281204,0.6626218371700825,0.6456563062257954,0.674206506269306,0.6275543431675582,0.644733290140861,0
0.5547862026348229,0.6474328204449128,0.6097715236741832,0.6341355910108007,0.615721824306852,0.674206506269306,0.6672230992552872,0.6564317216701289,0
0.517623162228449,0.5959679248498052,0.6101118853479935,0.6224593312018546,0.6021150661528483,0.674206506269306,0.686242075055084,0.644733290140861,0
0.7175414724668977,0.6474328204449128,0.5971055232437715,0.6570104626734988,0.6324768113161517,0.674206506269306,0.6476432053239958,0.6564317216701289,0
0.6216303291297598,0.5797031147876645,0.6877668189713139,0.598687660112452,0.5779310091914465,0.674206506269306,0.6768056770089327,0.6409990901907219,0
0.721526284939234,0.5959679248498052,0.5915868764503969,0.6399160967377341,0.6123361639692014,0.674206506269306,0.7046552207282194,0.644733290140861,0
0.6602292365925845,0.699416949433875,0.6286585749258966,0.5926665999540697,0.5639338135512734,0.674206506269306,0.6575001816623876,0.6680584896778413,1
0.5827988508101075,0.6237041230358121,0.6369687689816222,0.610639233949222,0.5918041265003304,0.674206506269306,0.6275543431675582,0.6510605240668871,0
0.5232554234201158,0.5247148242770843,0.6941816749936202,0.6224593312018546,0.6055324872205856,0.674206506269306,0.6672230992552872,0.6282495873588596,0
0.5225516846737287,0.699416949433875,0.6819001435782085,0.6046790847140093,0.5848843897172197,0.674206506269306,0.686242075055084,0.6680584896778413,1
0.6403466062134744,0.6237041230358121,0.645197949577602,0.6283161882953663,0.6089396197188413,0.674206506269306,0.6476432053239958,0.6510605240668871,0
0.6953190799435487,0.5247148242770843,0.6276561045869866,0.6165665045213193,0.598687660112452,0.674206506269306,0.6768056770089327,0.6282495873588596,0
0.7149616307013008,0.699416949433875,0.6699932450312036,0.6341355910108007,0.6190963091726249,0.674206506269306,0.7046552207282194,0.6680584896778413,1
0.5345008000066679,0.699416949433875,0.7106260042596079,0.598687660112452,0.574442516811659,0.674206506269306,0.7224248591699405,0.6680584896778413,1
0.6655871711495291,0.6237041230358121,0.6978140003094754,0.5866175789173301,0.5604176266255372,0.674206506269306,0.6575001816623876,0.6510605240668871,0
0.5669440069886312,0.5247148242770843,0.5922780020047379,0.610639233949222,0.5883486248147178,0.674206506269306,0.6275543431675582,0.6282495873588596,0
0.7279972690553997,0.699416949433875,0.5221600085575014,0.6224593312018546,0.6021150661528483,0.674206506269306,0.6672230992552872,0.6680584896778413,1
0.6920223363221787,0.6237041230358121,0.5541501653788576,0.6399160967377341,0.6258106073099956,0.674206506269306,0.686242075055084,0.6510605240668871,0
0.671836294542669,0.5247148242770843,0.6956981135385947,0.6513548646660542,0.6390927451628512,0.674206506269306,0.6476432053239958,0.6282495873588596,0
0.5865662738740219,0.699416949433875,0.6135095562798085,0.6283161882953663,0.6123361639692014,0.674206506269306,0.6768056770089327,0.6680584896778413,1
0.7074297886882668,0.699416949433875,0.50858284782757,0.6165665045213193,0.5952505765163524,0.674206506269306,0.7046552207282194,0.6680584896778413,1
0.5679825765558136,0.6237041230358121,0.6053372013102278,0.598687660112452,0.5779310091914465,0.674206506269306,0.6476432053239958,0.6510605240668871,0
0.5193837924230286,0.5247148242770843,0.5139448805427905,0.610639233949222,0.5918041265003304,0.674206506269306,0.6768056770089327,0.6282495873588596,0
0.6262634585266411,0.699416949433875,0.5953835153227018,0.6283161882953663,0.6089396197188413,0.674206506269306,0.7224248591699405,0.6680584896778413,1
0.6529146908705407,0.6237041230358121,0.531432029855743,0.6456563062257954,0.6324768113161517,0.674206506269306,0.6575001816623876,0.6510605240668871,0
0.6059174515021761,0.5247148242770843,0.628992486185901,0.6341355910108007,0.615721824306852,0.674206506269306,0.686242075055084,0.6282495873588596,0
0.6348061565208837,0.699416949433875,0.5089403917808636,0.6224593312018546,0.6021150661528483,0.693850254330627,0.6476432053239958,0.6680584896778413,1
0.7186835132544693,0.6665405046758609,0.726534432217266,0.6399160967377341,0.6123361639692014,0.693850254330627,0.6672230992552872,0.66072808804972,0
0.6490692799800118,0.6665405046758609,0.7161833973460805,0.6570104626734988,0.6390927451628512,0.693850254330627,0.6275543431675582,0.66072808804972,0
0.6186400619035438,0.6665405046758609,0.5863920624762675,0.6165665045213193,0.598687660112452,0.693850254330627,0.686242075055084,0.66072808804972,0
0.6956177993741486,0.6665405046758609,0.5342808969772345,0.6283161882953663,0.615721824306852,0.693850254330627,0.6476432053239958,0.66072808804972,0
0.5676364526362105,0.6665405046758609,0.6029422363891075,0.610639233949222,0.5918041265003304,0.693850254330627,0.6768056770089327,0.66072808804972,0
0.5281788539172402,0.6665405046758609,0.7026188071351506,0.6341355910108007,0.6224593312018546,0.693850254330627,0.7046552207282194,0.66072808804972,0
0.7030318183273622,0.6665405046758609,0.5988251406111968,0.6456563062257954,0.6324768113161517,0.693850254330627,0.6575001816623876,0.66072808804972,0
0.5551345515013187,0.6665405046758609,0.6803465383371825,0.6224593312018546,0.6055324872205856,0.693850254330627,0.7224248591699405,0.66072808804972,0
0.6282420733385224,0.6665405046758609,0.6905250519017968,0.6513548646660542,0.6357911951701146,0.693850254330627,0.6476432053239958,0.66072808804972,0
0.6143049151618336,0.6665405046758609,0.5534431385501636,0.6165665045213193,0.5952505765163524,0.693850254330627,0.6672230992552872,0.66072808804972,0
0.6573758841597538,0.6665405046758609,0.5067950036658886,0.6399160967377341,0.6190963091726249,0.693850254330627,0.686242075055084,0.66072808804972,0
0.6525949927798856,0.6665405046758609,0.6944853008624603,0.6224593312018546,0.6021150661528483,0.693850254330627,0.6275543431675582,0.66072808804972,0
0.663386035884872,0.6665405046758609,0.7307772096565966,0.610639233949222,0.5883486248147178,0.693850254330627,0.6768056770089327,0.66072808804972,0
0.7027372656479657,0.6665405046758609,0.6996209607102085,0.6341355910108007,0.615721824306852,0.693850254330627,0.7046552207282194,0.66072808804972,0
0.6570581369108224,0.6203810919609172,0.6313263996829991,0.6626218371700825,0.6456563062257954,0.693850254330627,0.6575001816623876,0.650305217028037,0
0.7088872619102129,0.6203810919609172,0.6339862169732994,0.6456563062257954,0.6324768113161517,0.693850254330627,0.6275543431675582,0.650305217028037,0
0.5418622788635542,0.6203810919609172,0.5905495095738477,0.6165665045213193,0.598687660112452,0.693850254330627,0.6672230992552872,0.650305217028037,0
0.5197358621025274,0.6203810919609172,0.6731486404382835,0.6283161882953663,0.6123361639692014,0.693850254330627,0.686242075055084,0.650305217028037,0
0.5512998079866694,0.6203810919609172,0.590203540943862,0.6570104626734988,0.6390927451628512,0.693850254330627,0.6476432053239958,0.650305217028037,0
0.7138104972420536,0.6203810919609172,0.7233966965157765,0.6399160967377341,0.6224593312018546,0.693850254330627,0.6768056770089327,0.650305217028037,0
0.5292331946942793,0.6203810919609172,0.525728329100328,0.6341355910108007,0.615721824306852,0.693850254330627,0.7046552207282194,0.650305217028037,0
0.5540893437167915,0.6203810919609172,0.7109201025521967,0.6399160967377341,0.6190963091726249,0.7128140986174974,0.6672230992552872,0.650305217028037,0
0.6008545003979421,0.6203810919609172,0.709152856251878,0.6570104626734988,0.6423812007786985,0.674206506269306,0.6275543431675582,0.650305217028037,0
0.5186795956584088,0.6203810919609172,0.6141877778371556,0.6224593312018546,0.6021150661528483,0.6539309937088769,0.686242075055084,0.650305217028037,0
0.6595961537116053,0.6203810919609172,0.7176351143435531,0.6513548646660542,0.6324768113161517,0.6117194114071615,0.6476432053239958,0.650305217028037,0
0.5892998938518809,0.6203810919609172,0.520732026313407,0.6341355910108007,0.6123361639692014,0.5677623235383435,0.6768056770089327,0.650305217028037,0
0.6804834345564694,0.6203810919609172,0.6822103808723029,0.6283161882953663,0.615721824306852,0.5227116332606392,0.7046552207282194,0.650305217028037,0
0.5028208445426179,0.6203810919609172,0.7035147889196293,0.6456563062257954,0.6291498587749625,0.7128140986174974,0.6575001816623876,0.650305217028037,0
0.6792555261238244,0.7282705525281451,0.534992771788848,0.5,0.503571367834087,0.5453297388885201,0.5325625425618167,0.6744256425651501,1
0.5052889423572218,0.7289692551990319,0.5867389958065886,0.5,0.5107126460737526,0.5227116332606392,0.5541347975495562,0.6745790419885759,1
0.5052889423572218,0.729666828174293,0.5867389958065886,0.5,0.5107126460737526,0.5227116332606392,0.5541347975495562,0.6747321560608475,1
0.5052889423572218,0.7303632698471174,0.5867389958065886,0.5,0.5107126460737526,0.5227116332606392,0.5541347975495562,0.6748849845870526,1
0.7254763889540088,0.7310585786300049,0.6303268963334427,0.574442516811659,0.503571367834087,0.7128140986174974,0.6173371204320177,0.6750375273768237,1
0.7254763889540088,0.7310585786300049,0.6303268963334427,0.574442516811659,0.503571367834087,0.7128140986174974,0.6173371204320177,0.6750375273768237,1
0.7254763889540088,0.7310585786300049,0.6303268963334427,0.574442516811659,0.503571367834087,0.7128140986174974,0.6173371204320177,0.6750375273768237,1
0.7254763889540088,0.7310585786300049,0.6303268963334427,0.574442516811659,0.503571367834087,0.7128140986174974,0.6173371204320177,0.6750375273768237,1
